,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+50.18%,+7.27%,+9.00%,+11.00%,19.7,1.66,3.27,MHK,growth_and_valuation
