,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+13.10%,+11.14%,+10.94%,+2.08%,21.5,2.68,6.47,MMC,growth_and_valuation
