,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-0.73%,-6.75%,+6.05%,+5.01%,13.5,0.28,3.09,KR,growth_and_valuation
