,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,38.85,38.92,38.81 - 39.52,2346385,3008533,$14.1B,3.44%,NLSN,todays_trading
