,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+22.76%,+6.09%,+8.90%,+11.19%,25.8,10.59,2.10,CME,growth_and_valuation
