,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,20.14,20.18,20.11 - 20.25,2971361,4365997,$7.9B,3.57%,IPG,todays_trading
