,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+3.17%,+9.92%,+6.85%,+4.56%,13.5,3.07,1.43,JPM,growth_and_valuation
