,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-225.00%,+392.98%,+31.94%,-8.14%,NM,8.93,4.87,COG,growth_and_valuation
