,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,12.59,12.63,12.61 - 12.82,6547090,8657817,$13.8B,2.52%,HBAN,todays_trading
