,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+14.16%,+18.16%,+12.00%,+6.33%,34.7,3.68,6.29,LLY,growth_and_valuation
