,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-27.92%,-0.09%,+9.46%,-9.50%,29.3,0.57,1.56,JEC,growth_and_valuation
