,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+3.11%,+8.61%,+7.30%,-4.93%,17.2,3.64,2.89,NEE,growth_and_valuation
