,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+3.79%,-11.46%,+7.85%,+0.02%,13.7,1.76,4.34,HOG,growth_and_valuation
