,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+6.76%,+7.39%,+8.25%,+1.84%,22.9,5.07,3.89,ORCL,growth_and_valuation
