,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,32.21,32.22,32.03 - 32.35,14686578,21524580,$161.5B,3.59%,CSCO,todays_trading
