,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-11.39%,+3.64%,+5.25%,+11.57%,17.7,1.61,1.87,T,growth_and_valuation
