,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+1.59%,+11.12%,+7.40%,-6.41%,14.0,1.25,2.82,EMN,growth_and_valuation
