,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+214.63%,-9.38%,+0.98%,-3.49%,12.3,1.08,6.80,STX,growth_and_valuation
