,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+38.61%,+15.06%,+12.85%,-51.42%,29.0,3.98,--,YUM,growth_and_valuation
