,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+20.53%,+6.92%,+11.70%,+13.73%,48.2,9.22,6.76,ISRG,growth_and_valuation
