,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+15.08%,+11.51%,+10.00%,+13.86%,31.5,4.00,5.54,SYK,growth_and_valuation
