,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+11.16%,+3.83%,+5.00%,+12.70%,17.7,2.73,5.83,SNI,growth_and_valuation
