,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-36.20%,+24.05%,+21.00%,+6.98%,84.9,7.57,5.11,CCI,growth_and_valuation
