,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+18.42%,-6.10%,+10.52%,-6.83%,19.9,3.99,2.42,QCOM,growth_and_valuation
