,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+31.03%,+11.26%,+10.06%,+3.41%,21.4,1.55,4.89,DRI,growth_and_valuation
