,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+127.09%,+9.88%,+10.22%,+1.57%,21.4,1.45,3.32,IR,growth_and_valuation
