,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-7.72%,+40.16%,+22.97%,+3.53%,54.3,9.16,25.81,CBOE,growth_and_valuation
