,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,--,+15.03%,+8.97%,+3.95%,21.2,1.42,3.69,CNP,growth_and_valuation
