,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-42.34%,+3.22%,+3.09%,-52.77%,13.3,0.52,--,HPQ,growth_and_valuation
