,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+9.00%,--,+13.00%,+8.88%,18.0,1.50,5.36,TSCO,growth_and_valuation
