,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,24.26,24.33,24.26 - 24.84,3040400,4170106,$9.0B,2.42%,HBI,todays_trading
