,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+15.11%,-17.62%,+9.28%,-3.74%,23.4,3.45,4.47,APD,growth_and_valuation
