,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-1.67%,-1.49%,+11.10%,-7.84%,24.5,1.59,5.51,EXPD,growth_and_valuation
