,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+18.65%,+8.61%,+9.05%,+2.68%,27.7,2.65,7.41,MKC,growth_and_valuation
