,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-47.25%,+13.04%,+11.30%,+2.20%,80.0,2.73,3.67,ABT,growth_and_valuation
