,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+6.06%,+0.64%,+12.50%,+15.81%,15.6,0.48,2.24,CVS,growth_and_valuation
