,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-153.24%,+6.71%,+9.00%,+24.52%,34.7,0.88,1.49,WRK,growth_and_valuation
