,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,--,+23.83%,+17.00%,--,58.2,2.83,5.53,GPN,growth_and_valuation
