,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+38.80%,+15.13%,+10.00%,+4.78%,30.1,4.32,10.43,FISV,growth_and_valuation
