,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+292.00%,-22.90%,+31.99%,+27.08%,248.9,2.67,24.20,AMZN,growth_and_valuation
