,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+34.00%,+35.91%,+8.60%,+46.94%,NM,1.37,2.33,WDC,growth_and_valuation
