,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,125.41,125.83,125.11 - 127.19,1582546,2086502,$60.7B,2.37%,PNC,todays_trading
