,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+2.12%,-4.34%,+9.47%,-7.40%,23.5,1.86,5.33,VFC,growth_and_valuation
