,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-6.41%,-1.87%,+2.42%,-2.97%,21.9,2.36,1.49,DUK,growth_and_valuation
