,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+10.84%,+13.91%,+9.37%,+4.68%,14.4,1.35,1.78,PFG,growth_and_valuation
