,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-18.97%,-2.81%,+8.00%,-5.97%,7.3,1.05,1.08,NAVI,growth_and_valuation
