,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-0.63%,+9.19%,+10.05%,-5.31%,16.4,1.55,2.16,ETN,growth_and_valuation
