,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,121.18,121.74,119.67 - 121.75,1547044,1388141,$33.1B,2.40%,TRV,todays_trading
