,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,52.45,52.55,52.50 - 54.32,3976632,4088245,$27.5B,2.95%,MPC,todays_trading
