,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-746.84%,"+5,646.34%",+70.09%,-32.78%,NM,2.93,3.58,HAL,growth_and_valuation
