,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,60.48,60.36,59.72 - 60.65,6284460,7264062,$98.2B,2.60%,BMY,todays_trading
