,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+27.10%,+27.96%,+18.59%,+8.79%,14.4,3.25,0.88,CFG,growth_and_valuation
