,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-86.21%,-1.64%,+13.03%,+1.57%,490.5,0.88,0.78,MET,growth_and_valuation
