,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+7.44%,+19.54%,+9.50%,+4.55%,27.3,2.14,17.01,SHW,growth_and_valuation
