,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-7.90%,+30.54%,+6.40%,-6.70%,16.0,1.67,3.44,AMP,growth_and_valuation
