,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-222.11%,+52.13%,-17.17%,-50.83%,NM,1.94,0.83,NOV,growth_and_valuation
