,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-4.41%,+20.49%,+17.54%,+8.66%,38.6,13.24,8.95,V,growth_and_valuation
