,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-8.54%,+1.29%,+2.45%,-2.23%,12.0,1.99,7.47,IBM,growth_and_valuation
