,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+10.32%,+5.78%,+6.60%,+9.37%,21.1,6.09,5.71,BIIB,growth_and_valuation
