,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,"-36,609.52%",-9.64%,+5.95%,-4.71%,16.6,2.26,1.90,PRGO,growth_and_valuation
