,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+7.56%,-3.74%,+9.26%,+43.42%,44.0,4.07,5.32,ATVI,growth_and_valuation
