,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,48.54,48.63,48.32 - 48.66,1003957,1733285,$13.7B,2.75%,CMS,todays_trading
