,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+16.00%,+15.25%,+11.90%,+6.48%,15.0,3.09,1.16,RF,growth_and_valuation
