,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+32.91%,-2.93%,-7.73%,+8.95%,16.3,7.51,2.42,VNO,growth_and_valuation
